CustomerID,AccountNumber,AccountType,DateAccountOpened,AccountStatus
33ace071-bffa-4260-a53f-1c2ae7262823,1597718017,Savings,2002-01-05,Suspended
6692716a-9bcd-4c9d-bb20-7f1776bed601,7621074850,Loan,2022-11-21,Closed
ade5ce9a-e3d6-4a37-b303-11454184c267,4886838911,Checking,2000-03-28,Active
32cb6b18-c9e5-4c2f-bb5a-1871fe45c38b,945538682,Checking,2021-03-04,Active
42706dd7-73e2-45fb-8b0d-f07ac42f9f2b,9737196083,Savings,2006-08-27,Active
36ae1fe1-6508-4fc1-ad37-07bfe3a68195,4009622195,Credit Card,2016-07-02,Active
a74b33bc-7e7d-4339-951a-85100ac8de4e,9656822622,Checking,2021-01-01,Active
30fe09bd-0d31-4e40-b733-2fe18d62b61c,106130166,Checking,2006-04-16,Active
33f27d84-27b0-4efd-99a5-ae3d0c60209c,8853591774,Credit Card,2008-12-23,Suspended
d24c5036-2d6c-4b8a-a147-10c2e471e6a9,4705923797,Savings,2015-06-18,Suspended
56f277f9-b5a2-41e1-8c19-0464febc9486,3300430103,Checking,2021-07-02,Closed
9b560051-b33f-4ebb-a5c5-ebcda97d5506,2809759340,Credit Card,2018-06-12,Closed
184f704d-e127-4609-ac36-9fc497749115,1244954605,Checking,2007-01-08,Suspended
3484637f-c5e0-475c-b6b2-0b02d811438a,7513992904,Checking,2008-09-30,Closed
3164bf0e-f81e-4501-b1b5-ed30200d55b3,6410110679,Checking,2000-11-10,Active
fa3a8b7b-6a0c-4e3a-8795-dd1029736242,7006188884,Loan,2003-10-31,Closed
014aa200-f2e3-4a01-aa1b-9a4780f4e59e,1933478742,Credit Card,2003-03-31,Closed
18e3d49a-d369-45f0-b9e1-da316b13e688,5883614422,Credit Card,2006-09-22,Closed
f87d3657-96c3-441d-85e6-f102cc7a1bb8,730422027,Checking,2013-08-27,Active
45c22509-e589-40f1-9c5c-240030162f6c,3422358180,Savings,2001-12-09,Suspended
00e69a92-77d1-4d34-88d7-c76f3182cba5,4074069322,Checking,2012-01-14,Suspended
efd8bbd6-5fa5-4c0c-82a5-1d754c82a169,8861266642,Credit Card,2021-06-27,Active
b2fdaa4a-4008-4250-bde7-6439f495795b,8705809499,Checking,2010-05-19,Suspended
666d73dc-d910-4664-8c5b-e74f13059f53,1300793129,Checking,2009-08-27,Closed
59479929-e220-4333-b926-00d07b59966b,2815365971,Credit Card,2020-09-27,Closed
4b12802f-6d29-4472-8889-154f5d3be627,3209942630,Savings,2011-02-20,Suspended
7a79e0d5-b2e0-4c75-aefe-101402b8f0fe,2116300164,Loan,2019-07-20,Closed
24d70670-9dae-474b-85c3-443a962508b6,3228503353,Credit Card,2017-06-08,Suspended
7ed7adb4-ef83-4e84-a831-77a5f2751fab,1441907343,Loan,2016-10-02,Closed
82df2c2b-0345-4851-87af-5673be7d6c0c,8693877088,Savings,2019-10-17,Active
28d75e78-a59b-454d-ba23-acfdcf9a46ab,1570343451,Savings,2001-12-24,Active
4066bce3-8132-4ba3-8255-89ad889e08ee,1879049213,Loan,2007-01-24,Suspended
986b04c5-2652-41fd-9b55-6a34dfc74a01,6689487743,Checking,2020-02-12,Suspended
ecb117e0-dd1f-4240-bbb0-bae33dfef3af,8497202731,Checking,2014-08-06,Suspended
8e55a88f-864a-4552-9f19-680689c0ed8f,7291693295,Credit Card,2000-08-21,Closed
27ada1da-179c-41f9-ad16-5a881249e08f,4341808179,Loan,2013-08-16,Suspended
c2d48dc9-aa78-4d6e-8495-3e62cc6db3d4,2906911409,Credit Card,2000-10-09,Closed
10660ac0-09c9-47e6-94b6-c902ed67d13c,1692479046,Loan,2013-06-02,Suspended
a83a70f3-376a-482f-ab49-61ab5f93572f,3569789010,Loan,2010-06-12,Suspended
7ddaea22-c00c-4b53-bd28-729abbb33d95,7392663514,Loan,2012-11-24,Closed
fe4576d0-096f-4179-95fa-344939ae1fb1,624495189,Checking,2013-01-05,Closed
e86a1ef9-11e2-4250-9f9d-12129a02cd37,974012813,Loan,2006-10-30,Suspended
bae203d9-1f4a-4e80-a423-4688400edc8f,8215581324,Credit Card,2020-12-13,Suspended
1fafd240-2e2d-4312-be41-5578bac6a611,6912835978,Loan,2007-10-02,Closed
a08591d0-a82b-4bce-b6ca-89b13de3fc1a,1141687971,Credit Card,2019-02-12,Suspended
7b9240f8-871a-41d4-a6ae-9115c3eb3404,2790060708,Checking,2016-08-15,Active
66d36c1a-2554-448e-b2ab-487d711c346d,6236270100,Savings,2010-04-25,Suspended
a0c2a6b9-cc00-46d8-8c28-ebeb5675b0e0,2137610067,Savings,2019-10-28,Closed
afe5a22b-11ee-4313-99d7-ff1e20b51986,3456700309,Loan,2007-03-23,Active
f3523ad2-394f-433e-af66-f95977731dd3,4843720746,Credit Card,2013-04-30,Suspended
1ec138e9-975f-40d6-a77c-28c33338a914,4175741542,Credit Card,2004-03-18,Closed
4d146613-5039-4f6d-ae4e-b4424a5b3e32,1913245321,Savings,2009-06-12,Active
17d421ca-bece-47f9-978e-b99e5d8f2eae,6198510550,Loan,2006-05-12,Active
2bd8c9c1-dd19-43f3-ba8c-d39edb80415a,3440536928,Checking,2011-05-05,Suspended
42fe8074-d326-4643-8bf6-0f86105078c9,7776775067,Checking,2013-07-27,Suspended
db6fcb37-3a4d-4ea4-8337-f37bfbc2b949,9617328270,Credit Card,2017-01-07,Closed
98cd650b-5e90-492e-8019-f4c26bfe0a50,4723384241,Credit Card,2001-06-07,Closed
6e8d6f87-ec4c-40c8-bbc6-73e82f6c38df,7412327314,Credit Card,2021-09-16,Active
ddd0e777-55cf-4481-a181-4033d26a73e9,304297710,Checking,2006-02-14,Closed
6c75023d-f8ef-48b4-95ee-b11ef79c77c8,6463701701,Checking,2006-11-14,Suspended
06dae264-bca4-400a-9809-4cef3cbb6742,4272291186,Credit Card,2013-07-26,Active
4a419161-94de-4dd5-8e8d-9cbd1fb7062f,6862983674,Savings,2002-04-18,Suspended
56151490-aa06-4080-a49a-2465fcf65f20,7064962274,Loan,2020-08-27,Closed
fcc7d2a4-8a22-4a95-a5f8-6ee814425ce3,899535284,Loan,2022-03-12,Suspended
4ce22787-948e-4407-8de7-6a7d268454c0,4232689277,Credit Card,2000-04-26,Active
84226fe9-0451-4594-9bbf-7a0809728c4c,6465417716,Loan,2015-10-10,Active
36de0d35-8750-4283-8e45-315198fc3d06,7715268294,Loan,2012-10-22,Suspended
733ad2c0-8473-4445-8eb5-009487483b16,4847064843,Credit Card,2002-09-22,Closed
befcbde6-fbf1-4b10-b1d0-5ee7aac958da,1266582405,Savings,2010-01-17,Active
4af4c715-7916-449d-b9cc-eb795cec5aee,2088099614,Credit Card,2000-02-24,Closed
f1fdc514-d3fd-44d6-aff4-dad71eac8c90,4659714050,Checking,2013-07-31,Active
679428b9-9016-42c6-ac8e-992375498b45,4649919847,Loan,2022-12-19,Closed
0027e39b-d6f2-4211-acdc-e45f5543cf18,9247021445,Credit Card,2018-04-12,Closed
3255e74f-ed8c-4137-8860-2be7bfaf7de5,1724793081,Savings,2017-08-03,Active
94973ba5-dd73-49e4-ad23-9453223813d4,3956484811,Savings,2000-02-08,Active
3649b82a-dc0c-41eb-ad79-b747db742078,1262171262,Checking,2008-11-02,Active
f5c35ffd-06fb-410e-875d-63702797ec70,6589508140,Savings,2009-04-17,Closed
1f59ed68-fdf4-452b-92b1-05250fc293fd,8597108715,Credit Card,2017-08-20,Closed
edb91d58-c6d5-495d-9ea5-d147d73ad4fb,4142722540,Savings,2015-04-07,Active
91a74fb7-693d-4499-9739-bf1bb381a26e,9934487699,Checking,2021-09-12,Closed
45aa4bc5-7ec3-4ead-b64f-57cc04c17fb1,5201345006,Credit Card,2020-09-20,Active
239e3ff0-e462-4d22-b55a-f02b1bc89c86,5587447451,Credit Card,2008-10-15,Suspended
e3fb7a4a-7c3b-426d-bde7-98f7c242bf07,1738188741,Loan,2020-06-11,Suspended
d470f451-fc23-4410-89f9-0e5e1b9e5e92,2840594767,Loan,2010-08-14,Suspended
efccaa90-8bdc-40ec-b5c4-8214d7bf465a,1609854857,Checking,2004-04-27,Suspended
c43c595f-1dd9-41ac-a2ca-e545fceaf829,4151985161,Loan,2017-10-05,Suspended
d19d100d-35f8-4154-a28b-31c07d20bddc,8447857704,Checking,2019-12-05,Suspended
1c776aee-d14a-4bac-9bdf-70fe423b1455,1741995215,Savings,2013-07-27,Active
8a2e2b92-a5c7-4425-bae5-31d6bab66470,9885660735,Loan,2020-08-21,Suspended
f72e7691-6d59-4c5c-b9b1-6c736b82d95f,1974256092,Savings,2019-10-27,Closed
a7fc0bd0-5c5f-44fb-bdfb-b706aa10bcd8,9461574563,Credit Card,2019-01-29,Suspended
1c82b783-be26-454d-96c1-cc90e7a8a9ba,7644545204,Credit Card,2012-05-23,Suspended
7ca5c5e8-de02-4644-8524-373e0322a329,7932689054,Savings,2014-06-23,Active
dfb64a07-0ffd-4d1b-bb69-ff324fe38467,795722601,Loan,2019-07-17,Closed
db926044-39d8-4cf1-bc0f-1f22bb026f45,9603621698,Loan,2005-07-24,Active
e44833c3-a43e-48da-a449-8bf04b536480,1650578482,Credit Card,2008-01-22,Closed
201f7432-ec96-4e7c-833e-2c30cf8c05f1,5185628997,Savings,2022-03-12,Active
a2c1df9a-4813-49b4-9560-ebff45e3ba82,6349743578,Credit Card,2009-09-23,Closed
19eee6ac-5ee6-42f6-b343-b2c229ff0958,8078350956,Checking,2020-11-12,Active
729a6482-60d4-4753-b835-53ffef7cbc6d,9435085152,Loan,2003-02-16,Active
6316ef60-86fa-41e4-b4a4-4eed3ce4afd1,6604910220,Savings,2003-01-23,Active
f051810c-28b8-4a31-af70-ec2fe7e53e96,4955045170,Loan,2022-03-07,Active
ddb222db-48b5-441a-a21e-d3a7aa08818c,5671077509,Credit Card,2011-01-07,Suspended
b98ac469-03e0-446e-b5a2-8aefe4524424,3870170188,Checking,2009-03-18,Closed
d713a55f-cd8c-4bc0-b0a6-0e4cb9ca6ee9,3065218504,Savings,2000-02-05,Active
3f531a98-99e6-4b21-97bd-8efb37adfc02,2337675896,Savings,2019-09-26,Suspended
25ef8eba-266e-4161-a021-043e305623c2,8910071899,Loan,2004-11-01,Active
8b9b04fe-9564-4f38-8546-647e867b9851,1357042750,Checking,2000-12-23,Suspended
44cc9cee-8279-46ee-a3e4-768efaac07a7,1911452907,Loan,2021-11-02,Suspended
1532d804-bc2a-4f3b-84d6-bb4cc9e888de,2244042890,Loan,2011-11-07,Suspended
a565acc5-74d7-4d95-864f-1239c5f23f56,2709630054,Loan,2007-01-30,Active
8d22af64-73ad-4d0c-8a77-a3868635f948,4753662288,Savings,2017-01-06,Suspended
3755da2f-a701-4416-956d-87c95a100b49,5297315750,Loan,2010-07-12,Suspended
2edb6aa1-9cab-4956-ac88-f19b0be71c07,4592177564,Savings,2021-04-30,Active
01e17859-3f2c-4603-88ef-80b01533a5d9,8632847112,Savings,2011-11-23,Closed
635f102b-e994-4a12-9ba9-373a3c9e598a,4721559432,Checking,2015-07-10,Active
6b090202-accf-4388-80fe-8e55e6cf670b,8465356116,Checking,2005-05-12,Suspended
f041ee85-3e11-477e-b1a1-fb14af7b7c04,9715002618,Savings,2019-01-22,Suspended
44d7cebf-0e38-41c3-a906-e5b8990d80b0,5773906086,Savings,2004-11-29,Active
fc328e54-0fc8-4a3b-8ae3-8901a9eb31f0,1265254895,Checking,2013-10-31,Closed
52ee923e-0f5f-4a2f-a1d5-9544d937d374,4917588764,Savings,2021-02-15,Active
eb0cc495-c4fe-4207-9518-e8fbb5c22577,2604519716,Checking,2013-12-30,Suspended
05d80352-080c-4a31-9593-0e1c4398b1de,6913840832,Checking,2006-04-29,Suspended
50777e0a-3467-480d-99fb-8ff1e4adfbed,4786627489,Credit Card,2018-07-12,Closed
d4b6d4cb-f173-4391-b490-70dab7390898,5600312862,Credit Card,2006-01-07,Active
ab0b0fb1-1b3d-4292-bd4f-b215f6acefb8,4756698519,Credit Card,2011-10-24,Suspended
acbdcad2-2762-49a8-9ee4-c306861998c6,2912166173,Savings,2013-05-31,Active
0a928327-4cc4-417e-9a28-05989ab70af3,1370684302,Savings,2006-03-25,Closed
845d9ef4-e9d8-4233-92e8-865456718c2c,2315771733,Savings,2014-09-24,Closed
593a626f-e56c-4cd8-bbca-ea4593520353,8458387312,Loan,2020-08-24,Closed
8b66993c-27d0-44aa-8407-4b5edce90419,8013393821,Checking,2003-10-24,Active
4f8eb480-28fc-43cb-8239-defa044d0e4d,5183414579,Credit Card,2001-02-25,Active
df263e06-3895-4198-8bc6-bfc34cb9b36a,6455907522,Checking,2015-01-24,Active
efce4048-b9e5-450f-afa6-7e8bfa03395b,7097893435,Loan,2002-01-10,Active
be30583d-c9bc-4ed4-9a6d-77df7c60e0f9,6060508919,Savings,2010-07-22,Closed
35c01e9e-56b0-4a33-b7e0-f251a8de15ab,329175,Loan,2005-05-17,Suspended
9d67ca24-a1af-48f8-88b1-4f020f8889d4,6606935980,Credit Card,2005-02-03,Suspended
ac0cfbb5-f96f-4ccb-aeed-77608ed0735f,5245776975,Loan,2015-08-26,Active
4154a130-10a7-471c-a9ad-ad7e285b698f,7551460706,Loan,2009-04-20,Closed
19670710-9620-4e4d-a4f3-9be42b7b5800,2073891800,Credit Card,2006-08-18,Active
1e574e20-f36f-4383-a3bd-c448d3c6bea4,4812939001,Savings,2021-02-09,Closed
7ed27ba5-7f7b-4aa8-88cf-5d5b6b6ce0e6,7948257851,Checking,2014-02-21,Suspended
ff5011f1-1d05-4dce-819f-a4ae2ec34582,9323996842,Loan,2019-09-02,Active
40835b33-c94e-4c4f-b853-c00e704589ac,608637641,Savings,2004-10-08,Active
02a13f1d-a291-4968-a87e-3b342bce6b99,1144972244,Checking,2002-12-17,Closed
56f927c9-c9af-469b-b5f6-99e5514da370,7734289964,Savings,2019-12-13,Closed
41444030-6d0f-4e45-91ae-8fe05930145e,2794352005,Loan,2012-09-01,Suspended
e2e75436-fdff-48c5-aeab-6f0b743ca5fd,7705885355,Loan,2009-12-22,Active
bb6b9d00-778c-4e88-bbb8-0e83a7de6443,9940411696,Loan,2006-06-05,Closed
12573c86-c22f-4715-83da-aff6c9622bc0,2735047837,Credit Card,2009-04-02,Suspended
29cb92b8-f508-49f2-bb68-ccf44a1af3ce,7893232630,Savings,2012-01-07,Suspended
12ec5ed9-0492-4939-a2ab-4bb2cc42e10d,8784703990,Credit Card,2008-02-26,Suspended
4984b11d-228d-4235-bdd8-ce638e949198,8831900122,Loan,2021-04-28,Suspended
ef1b1df5-3f71-4f2c-b281-d09c9d527552,665291877,Checking,2011-12-02,Suspended
8efbf5c4-20a9-412c-9f85-048b04590720,9396943833,Loan,2012-10-24,Closed
1957514e-dc5c-44b3-919d-3bd5b682b114,5842019192,Credit Card,2004-04-24,Suspended
5da8097a-2ace-4a49-a74b-00422bf35e2d,2335981972,Loan,2013-08-23,Closed
36d5297a-1a15-4573-9f66-75193967e6e3,3495796811,Checking,2022-09-12,Closed
43727f14-663b-4bb0-bb27-50fcb7ce676f,8891756747,Loan,2020-01-23,Closed
e5e36009-9b1a-43e0-824a-4e4a349fd4da,6267724247,Checking,2011-01-10,Active
a259edfe-9d26-49bd-8b03-693e8cff15f3,7062881312,Checking,2018-05-05,Suspended
95bb8633-bd27-42ea-86b3-4cc37c23a97d,5442418189,Credit Card,2010-12-01,Suspended
8f0a9386-019f-4788-a278-328e0b8d5be2,9029602037,Checking,2014-07-22,Closed
618dad53-ed1e-4ada-8bc9-8e0f3c520901,205191864,Savings,2017-12-17,Active
818ce9a7-23af-4d01-9e07-2c6b8b6e9ed9,4186779910,Loan,2014-10-02,Closed
765b1403-22b1-4ece-a70b-022610cd95ce,2105890020,Credit Card,2021-04-19,Closed
cf7be3e7-f87d-4c76-bc78-4c306231a7ce,1930666346,Loan,2020-11-04,Active
5e7d0cad-afdf-47f1-8b92-b91e15d1fb52,2428011088,Checking,2002-09-26,Suspended
d84c0af2-f7ab-42b7-ab8d-5bbf55a108cd,1192101697,Savings,2000-02-25,Active
e2954aa0-2c90-4f05-981f-132d4285e8c1,5386317280,Checking,2014-04-25,Active
1fca6a21-1cff-4f60-9e68-349aa324476c,3311707030,Credit Card,2014-07-28,Active
c8b75c3c-c9f9-46ff-9d53-d0f3cbd632de,6589305289,Loan,2018-04-02,Closed
1e91dfbc-b55f-417c-abc0-cfdb6f3d6d1e,9540091723,Savings,2001-05-17,Suspended
ebdad28f-bffe-441e-b069-73bb6b97d365,1444008054,Loan,2001-03-24,Suspended
f318d287-ce79-413f-a379-fcf5029c9f74,5641494088,Loan,2011-09-26,Suspended
cef9c284-083a-49e7-8f31-8a605069abde,1868112714,Credit Card,2021-07-06,Closed
71b4d00a-053c-4960-b94f-51c4ac691a1a,8020624339,Checking,2012-01-26,Closed
77a2abfc-cc81-4dae-97fa-73bed32b3623,1470249376,Credit Card,2009-07-07,Suspended
bb24e604-ed2e-4d25-a7f5-10492f33b518,766394545,Loan,2018-03-23,Suspended
b8b5fb47-c510-47fb-8450-55eb7ba09963,7662616963,Loan,2021-09-10,Suspended
f1225f2b-83d5-4eb9-8505-d209be646f2d,1724672111,Savings,2003-03-18,Suspended
01be6c34-10fb-4d2a-bd18-a543f08d06a6,3520020144,Checking,2013-12-08,Suspended
d82112b5-7f29-448b-9ae5-029d96f3209b,9153674815,Savings,2020-11-27,Closed
a98abc23-ee25-49df-8c3d-1123eb733e84,5520315516,Loan,2018-04-30,Closed
eae8647d-98f8-457d-80ce-72fc64d5c755,1837899775,Savings,2018-10-21,Active
ade04b10-0c3f-49d4-8480-66f95272fa78,2282969156,Checking,2016-10-16,Active
7cd31f20-bb65-4936-8584-8f6b3d831a08,4787989856,Loan,2004-10-19,Closed
f45e153a-1fb2-41d1-980c-3cdaa38c0e5e,995009862,Loan,2002-04-13,Active
d2a195ea-16e2-44da-ad7a-2571bd375e0a,7051584220,Loan,2005-04-18,Active
bbd1a0da-c5bf-4440-93f4-32e51500e0e3,8072390128,Checking,2004-11-20,Active
5250a33f-9e44-493c-9f8c-377758e09e4c,5830881716,Checking,2002-07-08,Suspended
06d19e00-b48f-44ed-9b28-92c4f1a49fde,7960902111,Savings,2014-05-16,Suspended
e5e47185-e605-4829-a6e9-18fe7540a9fa,8223506465,Loan,2002-09-27,Active
57de577a-5546-485d-9eb6-13f3e9dfb5fe,9626949651,Savings,2010-10-01,Suspended
15da4d83-4188-4318-84fe-c8c88bb786fa,8444669484,Savings,2016-03-24,Active
f468cce6-11ab-4eb8-b243-fdc2d0f2c542,4043719828,Loan,2004-04-02,Closed
5e29f152-db68-49b9-b65e-69f933369a41,6077607407,Savings,2007-01-08,Closed
4bc7d83a-cc36-4c09-966d-53bed4cb3589,1684740973,Credit Card,2007-01-13,Active
73c97985-0198-4713-a3ae-595125429064,3095539957,Credit Card,2011-05-05,Closed
77ff909a-53f0-49d9-8fb6-c2ae24ef1bf5,3311022093,Savings,2008-05-17,Active
57cb6315-c866-4c07-aab1-6ce7e4f30be8,7367611533,Checking,2002-11-01,Active
3ed52431-0c85-4e07-a493-31abd4502178,5446088014,Savings,2006-05-10,Closed
875cb900-025d-47cd-8c55-a7434efd0426,6963202167,Savings,2012-07-18,Suspended
ca63b797-4ffa-4fc0-be3d-de19a820de75,8376111099,Loan,2015-05-16,Suspended
cf59cb96-9c22-4ca5-9c58-cce388b6fc50,2272178747,Savings,2013-10-25,Suspended
d45aaa1b-71fa-4910-ae53-046970fb4277,8328195442,Credit Card,2001-09-21,Active
df289c39-8727-41c9-9c85-6e94d51a1c31,8245645704,Credit Card,2011-07-07,Closed
af0362f9-6fc5-4fe1-9d23-83b94dd7813c,5003050840,Loan,2000-08-02,Active
312dad70-423e-4879-919a-879a7b37c51c,8205202264,Checking,2005-02-12,Suspended
0d1303cd-707f-4444-87c7-f71e85a3e1b4,1242222995,Credit Card,2019-01-27,Active
32ba8b01-9a3c-4b25-a803-dbadda8df733,632173942,Loan,2020-09-22,Suspended
9f12a5a6-cc22-4c0e-83b3-4354241829db,4438658578,Checking,2014-06-11,Closed
d2210f31-c5fd-4da5-9d43-24d96625d0b4,7748283314,Savings,2016-02-18,Suspended
061b1961-9295-4402-aa35-f1ea2c2971a2,9624422202,Savings,2010-10-18,Closed
d12e1805-7c47-4cb8-8e98-d45391461e7f,1996993153,Checking,2014-09-18,Closed
bd6fad0a-1254-4f16-a318-ded0144611cd,953817923,Savings,2002-03-30,Active
cc6727df-d42d-43f5-b999-f99447e7f289,598912624,Loan,2010-10-26,Active
921cc268-161e-428d-ac75-c8142ddb4fff,8484122054,Savings,2015-01-28,Suspended
c15da957-4891-4272-ae64-abdf8fd2ad5f,29003819,Credit Card,2022-10-03,Suspended
ea223c06-394a-4c39-a847-9844cac9e5f0,3243611031,Loan,2000-03-22,Suspended
c98c93c6-5057-4b10-8a20-b256bb31a318,904339840,Checking,2003-11-03,Closed
f5e8f836-c767-47fe-89c7-f9b12f031e4c,800911590,Credit Card,2009-04-14,Closed
bf0cb436-2dfe-414d-90bb-2ce092bb837e,5985759398,Loan,2004-08-05,Closed
2be5d737-0a9a-414b-afde-4fb50df65d07,1337056895,Credit Card,2000-04-30,Closed
bc98b2de-9c30-4932-bd4d-63647ff1fdb0,1503326414,Checking,2010-08-26,Suspended
2585c2e8-712c-4c44-8e89-260b0ea4ffe6,1175858880,Savings,2017-06-14,Suspended
e7c377e4-1ddc-4b96-b5e5-7709d49f4ce2,2010605936,Credit Card,2018-12-06,Closed
c611f30c-84ad-4e44-8a23-d3e18e67f6fa,8759286340,Savings,2021-05-11,Active
be2e2b18-6c89-4723-a73d-1837f8530f9c,6550416568,Loan,2011-09-05,Suspended
9c1d17eb-a358-48c0-a02b-e2a7e203d67b,7892316630,Credit Card,2017-10-23,Closed
08bec192-de4d-444f-8ef4-14c9ac573c7b,8382780119,Loan,2003-08-31,Suspended
ab9cc493-eb2c-460f-bc7c-d3a186291e32,6820374768,Checking,2004-09-05,Closed
2e39166f-a56a-4069-8b45-c97c028962b6,7360038518,Savings,2017-05-02,Closed
117320a3-dd3e-4b4d-9131-00a4d4a8e6da,3922644418,Savings,2010-05-25,Suspended
10aef851-8f5f-4f97-826b-ed138d347641,129406424,Loan,2011-10-03,Suspended
47f9989f-d091-48c1-b186-4415a9bf2394,7584821526,Checking,2003-09-11,Active
91cb171f-314d-40f9-a30c-afbb16a7fb9d,7709173931,Credit Card,2006-02-18,Active
25f29943-7efd-4d3b-bfbc-16c7d5fb0b5d,9080917902,Loan,2019-12-19,Closed
65aac0d8-37a7-43fa-9b63-3a856e5401c2,4050745980,Loan,2017-04-04,Suspended
4a2ffd51-f7ca-4a4f-ba6c-96523e1e5c7a,9607093173,Loan,2000-09-02,Closed
dfd48469-324a-4d9a-a9a7-14f92666cb07,9876905974,Savings,2008-10-27,Suspended
5bd04c36-d843-4d8c-910f-19138631c304,8353181724,Savings,2005-03-16,Active
b03123bc-e013-47bc-a816-172028fed506,2028579794,Loan,2022-09-26,Active
688193ba-8341-4003-8e63-dfe5dda1a67a,7254212195,Credit Card,2007-04-27,Closed
29e521d6-f688-461b-a3a2-48b93b2484f0,5649086995,Credit Card,2017-10-02,Closed
6ef994c4-8264-4802-a117-6f9c55a55b65,3179029460,Credit Card,2000-04-18,Suspended
20eff30e-741c-4421-a374-958254a0e1ae,3553718590,Credit Card,2005-05-19,Closed
6ecd119c-cb88-4d8c-b126-92f585e796b0,8542349551,Savings,2014-02-25,Closed
742099a8-c294-4d45-9215-9413a60e8494,4348344360,Checking,2004-12-06,Suspended
2209ffc7-4e1b-47a4-9e07-8d11c4b64940,6715610547,Savings,2003-04-14,Active
1d2b8246-6c49-448e-ac7d-faef6d62014a,2808364468,Credit Card,2007-12-24,Suspended
636fe6b0-bea3-405f-bc25-27fbf64e0128,4415183531,Checking,2008-10-27,Active
4402599b-e07b-47a9-ba78-e8ae96ead116,1371743295,Checking,2010-09-30,Closed
ef281f59-0fe8-4fcc-aef2-92ed01b46caf,5870013396,Loan,2006-01-30,Active
e13c46a0-4c7d-4a8a-bfa5-35df3c08b99b,4182204882,Credit Card,2011-10-20,Suspended
7dae255a-5737-43ee-8372-c87ac6bb1908,7969826663,Savings,2000-06-19,Closed
da4339f7-d0a5-42cc-a1aa-e2e48bf71b29,1026906539,Loan,2019-05-06,Active
218fad5e-9c47-4d10-b28b-681beb45a765,959863139,Savings,2019-12-08,Suspended
77a8de49-2488-4e24-be1a-9aed068de35c,570289259,Savings,2012-03-19,Closed
25ffaa96-3bdd-4e5f-904b-abb19f272322,3939923024,Checking,2003-12-09,Suspended
fe194bcb-2c68-498d-a55c-67b71e08ad7d,6482633818,Loan,2012-11-01,Closed
38d5e489-5e1b-4d5c-8556-7821af05667f,7204322031,Credit Card,2009-07-01,Active
d5e240be-ba32-4443-aae0-8aa637b503b6,2367283993,Credit Card,2003-12-31,Active
e0c5ce5a-5f73-40f6-8a05-15f913426ef8,1661658885,Savings,2007-08-26,Closed
d2407501-42f1-4417-a601-22e4defe9fd4,9305626449,Loan,2008-12-03,Suspended
5b27fc45-58b4-4277-923c-8c4cda3a5ad0,4343637976,Loan,2022-04-22,Suspended
25883c0d-d287-4c25-b9e5-ff01ac36f027,9511882439,Checking,2016-11-23,Active
8b43b6ee-62d7-4f70-a0ec-48ae616f58c5,3074157901,Checking,2002-09-02,Active
ea5818df-f152-4b52-b54f-64cd58e71408,6112981619,Loan,2019-03-10,Closed
b81ab437-32f4-4723-bc8b-c18dfc43b076,9101172149,Savings,2012-09-21,Suspended
962d094a-ed1f-447f-a4ae-ffe56635db1d,2677575340,Credit Card,2017-02-04,Suspended
9a5376cd-54d3-44ab-8ada-c1820bd4ddce,8763510768,Loan,2022-03-30,Closed
a381ca22-7d47-49cb-b583-8135aa6b8b4e,5610352294,Credit Card,2008-03-13,Closed
16cb48b5-491f-4af6-b9a4-84b40cc425ce,3073709750,Loan,2004-09-16,Active
17cf41de-2ed5-4755-858e-2124de06ed5c,2933910164,Checking,2020-06-14,Suspended
28e0c3b6-c00a-422f-a651-f30363637188,8281977307,Checking,2006-04-20,Active
62f01846-7fbe-4e41-be75-1e29b62b023d,3383647861,Savings,2011-03-31,Suspended
a9bb27de-2e6c-496e-846d-ebe08977217a,9728489428,Savings,2009-08-01,Suspended
3d06a364-3687-43ac-8c56-7ac745723f77,9590517763,Loan,2009-08-16,Suspended
ed4e1db0-bd2d-4c9a-8187-069145e27ca5,8374244889,Loan,2012-08-17,Active
d20e917c-ae8c-46a6-9279-60d7053d5b1b,8258707926,Checking,2006-08-28,Suspended
abb7db22-a9bf-4a0e-84c9-6a8deb587aab,9107587004,Checking,2006-02-14,Closed
039b83ac-2752-495f-a575-f4a42c697b1d,865505895,Checking,2008-09-17,Active
8c980d75-190f-4ddf-b29a-88a66a064f85,3191051065,Checking,2003-11-07,Active
494dafc2-4ed8-4fbc-8c06-7e0a0f78454b,4819587186,Checking,2021-10-11,Closed
ab29d654-d8f5-433b-bc59-9f5fbf6efede,2361143860,Loan,2009-07-08,Active
273e0e3f-ea6b-46a8-a5d9-8073d7b11caa,7055139151,Checking,2020-08-31,Suspended
324f7662-72c2-43f8-9ee2-e73b231ca94f,959040399,Checking,2021-09-23,Active
ea3688fb-f53c-4899-9c7a-90ef0ff90e11,7770397128,Checking,2004-12-23,Suspended
f19c407e-0b90-4181-9791-cba1f70e4c3e,8841738076,Credit Card,2020-10-19,Suspended
e75985b0-c41c-4587-bae8-a1efbf995a12,9289302197,Savings,2005-03-19,Active
edd14dc6-9d36-4235-8963-c103249371a0,6560470250,Credit Card,2000-04-12,Suspended
23c97e9b-e415-4858-887e-07a2d6b32ea0,6159901941,Savings,2014-09-09,Closed
